, -6.71386719e-01, 1.32226562e+00,-2.10000000e+01, 4.00499992e+01, 1.24499998e+01
4.87804890e-01, 1.76829267e+00, 4.51219511e+00,5.37109375e-03, -6.65039062e-01, 1.26220703e+00,-2.20499992e+01, 3.50999985e+01, 6.59999990e+00
-7.31707335e-01, 3.84146357e+00, 4.02439022e+00,8.30078125e-03, -6.64550781e-01, 1.25927734e+00,-1.93500004e+01, 2.98500004e+01, 6.00000024e-01
-8.53658557e-01, 4.51219511e+00, 3.53658533e+00,4.88281250e-03, -6.65039062e-01, 1.26123047e+00,-1.35000000e+01, 3.97500000e+01, -2.37000008e+01
-5.48780501e-01, 3.23170733e+00, 4.08536577e+00,7.32421875e-03, -6.68457031e-01, 1.26220703e+00,-2.05499992e+01, 5.94000015e+01, -7.69499969e+01
-1.09756100e+00, 4.14634132e+00, 4.45121956e+00,-9.76562500e-04, -6.68457031e-01, 1.26220703e+00,-2.42999992e+01, 9.80999985e+01, -1.47000000e+02
-1.21951222e-01, 2.19512200e+00, 4.32926846e+00,-5.85937500e-03, -6.71386719e-01, 1.25439453e+00,-5.07000008e+01, 1.71149994e+02, -1.90199997e+02
6.09756112e-02, 2.31707311e+00, 4.20731735e+00,7.32421875e-03, -6.71386719e-01, 1.25732422e+00,-5.35499992e+01, 1.68750000e+02, -1.87500000e+02
-1.82926834e-01, 3.17073178e+00, 3.78048778e+00,-4.88281250e-04, -6.66503906e-01, 1.26562500e+00,-2.07000008e+01, -3.47999992e+01, -5.65499992e+01
-7.31707335e-01, 3.84146357e+00, 3.65853667e+00,5.37109375e-03, -6.62109375e-01, 1.25537109e+00,-2.23500004e+01, -2.50350006e+02, -4.80000019e+00
-7.31707335e-01, 3.78048778e+00, 3.59756112e+00,-9.76562500e-04, -6.64550781e-01, 1.25976562e+00,-3.00000000e+00, -7.54950012e+02, 2.57100006e+02
0.00000000e+00, 2.19512200e+00, 4.20731735e+00,-9.76562500e-04, -6.66992188e-01, 1.25732422e+00,-7.05000019e+00, -8.70000000e+02, 2.58600006e+02
-4.26829278e-01, 3.84146357e+00, 3.53658533e+00,4.88281250e-04, -6.69433594e-01, 1.25537109e+00,3.19500008e+01, -8.27099976e+02, 3.60299988e+02
-5.48780501e-01, 4.02439022e+00, 3.47560978e+00,5.37109375e-03, -6.62597656e-01, 1.26269531e+00,-1.15949997e+02, -1.86600006e+02, 4.55999985e+01
-7.92682946e-01, 4.08536577e+00, 2.92682934e+00,4.39453125e-03, -6.66015625e-01, 1.26562500e+00,-3.01499996e+01, -7.03499985e+01, -5.07000008e+01
-7.31707335e-01, 3.59756112e+00, 3.78048778e+00,2.92968750e-03, -6.68457031e-01, 1.24609375e+00,-2.11499996e+01, -8.60999985e+01, -6.85500031e+01
1.21951222e+00, -1.21951222e-01, 2.62195134e+00,-4.88281250e-04, -6.73339844e-01, 1.25585938e+00,-2.22000008e+01, -8.80500031e+01, -6.49499969e+01
-2.43902445e-01, 3.35365868e+00, 3.96341467e+00,-2.44140625e-03, -6.66015625e-01, 1.26269531e+00,-1.10400002e+02, -1.96199997e+02, -1.87500000e+01
-1.49390249e+01, 3.45121956e+01, 9.39024448e+00,-3.12500000e-02, -7.00683594e-01, 1.24902344e+00,-2.61750000e+02, -7.02000000e+02, 8.36999969e+01
-9.75609779e-01, 4.87804890e+00, 3.90243912e+00,-5.85937500e-03, -6.67480469e-01, 1.26074219e+00,-2.90549988e+02, -7.83150024e+02, 1.67699997e+02
1.03658533e+00, -6.09756112e-02, 4.45121956e+00,2.44140625e-03, -6.64550781e-01, 1.26220703e+00,-2.87250000e+02, -7.97250000e+02, 1.61699997e+02
-1.82926834e-01, 3.17073178e+00, 3.90243912e+00,-4.88281250e-04, -6.71875000e-01, 1.25634766e+00,-2.37000008e+01, -4.32450012e+02, 1.41000000e+02
4.26829278e-01, 1.76829267e+00, 3.59756112e+00,4.39453125e-03, -6.65527344e-01, 1.24853516e+00,-3.87000008e+01, -4.94250000e+02, -1.72500000e+02
-3.04878056e-01, 3.84146357e+00, 3.84146357e+00,3.90625000e-03, -6.61132812e-01, 1.24755859e+00,-3.45000000e+01, -4.78500000e+02, -1.79550003e+02
-6.09756112e-01, 3.84146357e+00, 3.47560978e+00,-4.88281250e-04, -6.66992188e-01, 1.25390625e+00,-2.87999992e+01, -1.97399994e+02, -8.58000031e+01
2.43902445e-01, 2.56097555e+00, 4.93902445e+00,4.88281250e-04, -6.68945312e-01, 1.28515625e+00,-3.17999992e+01, 3.72000008e+01, -9.19499969e+01
0.00000000e+00, 2.62195134e+00, 4.26829290e+00,3.41796875e-03, -6.71875000e-01, 1.25390625e+00,-7.40999985e+01, 1.38899994e+02, -1.42199997e+02
1.21951222e-01, 3.35365868e+00, 4.75609779e+00,6.34765625e-03, -6.67968750e-01, 1.26269531e+00,-1.02150002e+02, 1.58399994e+02, -1.88850006e+02
0.00000000e+00, 3.23170733e+00, 3.96341467e+00,-4.88281250e-04, -6.64062500e-01, 1.26806641e+00,-6.52500000e+01, 9.43499985e+01, -1.68000000e+02
-1.03658533e+00, 5.06097555e+00, 4.69512224e+00,-3.41796875e-03, -6.66015625e-01, 1.23535156e+00,-3.92999992e+01, -9.61500015e+01, -1.35149994e+02
1.64634144e+00, -9.14634168e-01, 3.17073178e+00,1.51367188e-02, -6.66503906e-01, 1.28710938e+00,2.56499996e+01, -5.71950012e+02, -1.32899994e+02
-2.31707311e+00, 7.56097555e+00, 4.20731735e+00,-7.32421875e-03, -6.70410156e-01, 1.25390625e+00,3.77999992e+01, -5.95500000e+02, -1.02300003e+02
-3.04878056e-01, 3.23170733e+00, 3.78048778e+00,-2.92968750e-03, -6.67968750e-01, 1.25927734e+00,-4.05000000e+01, -2.25449997e+02, -1.48649994e+02
6.09756112e-02, 2.07317066e+00, 6.70731723e-01,2.05078125e-02, -6.52832031e-01, 1.25390625e+00,-1.05000000e+01, -3.42000000e+02, -3.51149994e+02
-1.58536589e+00, 5.18292713e+00, 2.68292689e+00,4.39453125e-03, -6.68945312e-01, 1.26074219e+00,-1.67999992e+01, -2.83500004e+01, -5.29500008e+01
-3.04878056e-01, 3.10975623e+00, 3.96341467e+00,-1.95312500e-03, -6.62109375e-01, 1.25439453e+00,-2.14500008e+01, 3.22500000e+01, 1.04999995e+00
-3.04878056e-01, 3.71951222e+00, 3.78048778e+00,-3.41796875e-03, -6.65527344e-01, 1.25781250e+00,-2.11499996e+01, 3.75000000e+01, 4.94999981e+00
-6.09756112e-02, 2.80487800e+00, 4.26829290e+00,1.95312500e-03, -6.61621094e-01, 1.26074219e+00,-2.23500004e+01, 3.80999985e+01, 2.70000005e+00
-1.15853655e+00, 4.45121956e+00, 3.65853667e+00,2.44140625e-03, -6.65527344e-01, 1.25585938e+00,-2.35499992e+01, 3.88499985e+01, 4.50000000e+00
-6.70731723e-01, 4.14634132e+00, 4.14634132e+00,-1.46484375e-03, -6.66992188e-01, 1.26074219e+00,-2.18999996e+01, 3.64500008e+01, 5.40000010e+00
-5.48780501e-01, 3.84146357e+00, 3.65853667e+00,1.46484375e-03, -6.68945312e-01, 1.26464844e+00,-2.18999996e+01, 3.15000000e+01, 4.65000010e+00
5.48780501e-01, 1.82926834e+00, 5.30487823e+00,-3.90625000e-03, -6.76269531e-01, 1.31542969e+00,-2.14500008e+01, -2.16000004e+01, 1.69500008e+01
-1.82926834e-01, 3.23170733e+00, 4.08536577e+00,2.92968750e-03, -6.66992188e-01, 1.25927734e+00,-1.67999992e+01, -1.78350006e+02, 3.49500008e+01
-1.64634144e+00, 5.54878044e+00, 4.14634132e+00,8.30078125e-03, -6.64062500e-01, 1.25097656e+00,-1.51499996e+01, -5.05799988e+02, -1.95300003e+02
-2.43902445e-01, 3.23170733e+00, 3.65853667e+00,-5.37109375e-03, -6.73339844e-01, 1.25927734e+00,-3.06000004e+01, -6.02999992e+01, -5.65499992e+01
-3.04878056e-01, 3.10975623e+00, 3.96341467e+00,9.76562500e-04, -6.70898438e-01, 1.25732422e+00,-2.97000008e+01, 1.50000006e-01, -3.35999985e+01
9.14634168e-01, 2.01219511e+00, -3.04878044e+00,9.76562500e-04, -8.05175781e-01, 1.27343750e+00,-8.44499969e+01, -7.93499985e+01, -1.41000000e+02
-9.75609779e-01, 4.08536577e+00, 4.32926846e+00,0.00000000e+00, -6.64062500e-01, 1.25976562e+00,-9.09000015e+01, -1.57949997e+02, -1.42199997e+02
-5.48780501e-01, 3.17073178e+00, 3.35365868e+00,-9.76562500e-04, -6.64550781e-01, 1.25244141e+00,-3.30000000e+01, -4.49999988e-01, -2.25000000e+01
-5.48780501e-01, 3.47560978e+00, 4.08536577e+00,6.34765625e-03, -6.73339844e-01, 1.25244141e+00,-2.29500008e+01, 3.55499992e+01, 2.40000010e+00
-4.26829278e-01, 3.47560978e+00, 4.20731735e+00,6.34765625e-03, -6.70410156e-01, 1.27050781e+00,-2.26499996e+01, 3.79500008e+01, 4.94999981e+00
-6.70731723e-01, 4.14634132e+00, 3.59756112e+00,9.76562500e-04, -6.72851562e-01, 1.25976562e+00,-2.37000008e+01, 3.94500008e+01, 3.59999990e+00
-1.03658533e+00, 5.00000000e+00, 3.41463423e+00,-4.88281250e-03, -6.69433594e-01, 1.27148438e+00,-2.26499996e+01, 3.82500000e+01, 7.50000000e+00
-6.09756112e-02, 3.04878044e+00, 4.14634132e+00,-2.92968750e-03, -6.70410156e-01, 1.24902344e+00,-2.20499992e+01, 2.82000008e+01, 1.05000000e+01
-2.43902445e-01, 3.04878044e+00, 3.90243912e+00,-3.90625000e-03, -6.73339844e-01, 1.25634766e+00,-2.42999992e+01, 2.32500000e+01, 1.63500004e+01
-6.09756112e-01, 4.14634132e+00, 3.71951222e+00,-1.07421875e-02, -6.70410156e-01, 1.26025391e+00,-2.59500008e+01, 1.58999996e+01, 1.80000000e+01
-6.09756112e-01, 3.65853667e+00, 3.53658533e+00,2.44140625e-03, -6.64550781e-01, 1.24902344e+00,-2.62500000e+01, 1.01999998e+01, 2.16000004e+01
-7.92682946e-01, 3.71951222e+00, 3.65853667e+00,-8.78906250e-03, -6.67968750e-01, 1.25927734e+00,-2.37000008e+01, 3.52500000e+01, 8.55000019e+00
0.00000000e+00, 2.43902445e+00, 4.93902445e+00,-2.92968750e-03, -6.74316406e-01, 1.25830078e+00,-2.38500004e+01, 3.76500015e+01, 5.09999990e+00
-6.09756112e-02, 2.68292689e+00, 3.96341467e+00,-4.39453125e-03, -6.75781250e-01, 1.25537109e+00,-2.38500004e+01, 3.88499985e+01, 5.55000019e+00
0.00000000e+00, 2.31707311e+00, 4.02439022e+00,1.95312500e-03, -6.68457031e-01, 1.25537109e+00,-2.33999996e+01, 3.75000000e+01, 6.44999981e+00
-8.53658557e-01, 4.32926846e+00, 3.17073178e+00,0.00000000e+00, -6.74316406e-01, 1.26025391e+00,-2.37000008e+01, 3.60000000e+01, 7.50000000e+00
-3.65853667e-01, 3.59756112e+00, 3.78048778e+00,-4.88281250e-04, -6.68945312e-01, 1.26123047e+00,-2.31000004e+01, 3.27000008e+01, 8.69999981e+00
-2.43902445e-01, 2.92682934e+00, 3.65853667e+00,-4.88281250e-03, -6.72851562e-01, 1.25390625e+00,-2.68500004e+01, 2.44500008e+01, 1.16999998e+01
-3.65853667e-01, 2.98780489e+00, 3.90243912e+00,-3.90625000e-03, -6.72363281e-01, 1.29052734e+00,-3.57000008e+01, 1.01999998e+01, 1.65000000e+01
-3.04878056e-01, 3.78048778e+00, 2.86585379e+00,-1.46484375e-03, -6.70898438e-01, 1.25585938e+00,-4.45499992e+01, -5.25000000e+00, 1.97999992e+01
-1.76829267e+00, 5.67073202e+00, 3.53658533e+00,1.46484375e-03, -6.70898438e-01, 1.26025391e+00,-5.97000008e+01, -2.74500008e+01, 2.71499996e+01
-1.82926834e-01, 3.10975623e+00, 3.90243912e+00,-4.88281250e-03, -6.76757812e-01, 1.26025391e+00,-5.90999985e+01, -5.50499992e+01, 4.82999992e+01
-3.04878056e-01, 3.65853667e+00, 3.96341467e+00,1.46484375e-03, -6.67480469e-01, 1.25976562e+00,-2.92500000e+01, 1.43999996e+01, 1.75499992e+01
-1.82926834e-01, 3.10975623e+00, 3.71951222e+00,1.46484375e-03, -6.70898438e-01, 1.25244141e+00,-2.22000008e+01, 3.67500000e+01, 7.19999981e+00
0.00000000e+00, 2.37804890e+00, 4.39024401e+00,2.44140625e-03, -6.60156250e-01, 1.25195312e+00,-2.31000004e+01, 3.65999985e+01, 5.55000019e+00
-6.09756112e-01, 3.96341467e+00, 3.53658533e+00,2.44140625e-03, -6.69921875e-01, 1.25976562e+00,-2.48999996e+01, 2.67000008e+01, 4.80000019e+00
-1.28048778e+00, 5.36585379e+00, 2.68292689e+00,-1.46484375e-03, -6.62109375e-01, 1.24755859e+00,-2.44500008e+01, -9.44999981e+00, 3.59999990e+00
-4.87804890e-01, 3.53658533e+00, 3.71951222e+00,-3.90625000e-03, -6.67968750e-01, 1.25830078e+00,-3.22500000e+01, -1.05599998e+02, -3.15000000e+01
2.45731716e+01, -5.46951218e+01, -5.67073202e+00,-3.19824219e-01, -4.23828125e-01, 9.78515625e-01,-5.74500008e+01, -4.84950012e+02, -1.43699997e+02
-1.82926834e-01, 2.80487800e+00, 3.59756112e+00,6.83593750e-03, -6.71875000e-01, 1.26074219e+00,-6.22500000e+01, -6.34200012e+02, -5.53499985e+01
-9.75609779e-01, 4.57317066e+00, 3.41463423e+00,-5.85937500e-03, -6.66015625e-01, 1.26269531e+00,-5.77500000e+01, -3.60299988e+02, -1.89000000e+02
-3.04878056e-01, 3.41463423e+00, 3.84146357e+00,-2.44140625e-03, -6.69433594e-01, 1.25830078e+00,-2.44500008e+01, 2.46000004e+01, 4.94999981e+00
-1.21951222e-01, 2.43902445e+00, 4.39024401e+00,-7.81250000e-03, -6.71386719e-01, 1.25830078e+00,-2.23500004e+01, 3.54000015e+01, 8.10000038e+00
6.09756112e-02, 3.35365868e+00, 4.26829290e+00,2.92968750e-03, -6.66992188e-01, 1.26367188e+00,-2.33999996e+01, 3.22500000e+01, 7.80000019e+00
-1.15853655e+00, 4.87804890e+00, 3.10975623e+00,4.88281250e-04, -6.67480469e-01, 1.25292969e+00,-2.40000000e+01, 1.69500008e+01, 7.80000019e+00
-7.92682946e-01, 3.90243912e+00, 3.90243912e+00,-4.39453125e-03, -6.68457031e-01, 1.26123047e+00,-3.34500008e+01, -5.79000015e+01, -1.20000000e+01
-4.26829278e-01, 2.92682934e+00, 4.08536577e+00,-6.34765625e-03, -6.69921875e-01, 1.26025391e+00,-4.63499985e+01, -2.61149994e+02, -7.93499985e+01
-5.48780501e-01, 3.59756112e+00, 3.59756112e+00,4.88281250e-04, -6.70410156e-01, 1.25878906e+00,-6.58499985e+01, -5.28299988e+02, -2.89649994e+02
-6.70731723e-01, 4.14634132e+00, 4.02439022e+00,3.41796875e-03, -6.67480469e-01, 1.25732422e+00,-5.11500015e+01, -5.25000000e+02, -3.11399994e+02
-4.87804890e-01, 4.14634132e+00, 3.53658533e+00,-9.76562500e-04, -6.67480469e-01, 1.25537109e+00,-3.69000015e+01, -1.42350006e+02, -5.34000015e+01
-2.43902445e-01, 3.04878044e+00, 3.90243912e+00,2.92968750e-03, -6.75781250e-01, 1.26269531e+00,-2.53500004e+01, 2.22000008e+01, 7.34999990e+00
-2.43902445e-01, 2.86585379e+00, 4.14634132e+00,2.92968750e-03, -6.69433594e-01, 1.26220703e+00,-2.53500004e+01, 3.01499996e+01, 7.34999990e+00
-9.75609779e-01, 4.32926846e+00, 3.35365868e+00,-4.39453125e-03, -6.69921875e-01, 1.26220703e+00,-2.61000004e+01, -1.64999998e+00, -1.09499998e+01
-6.70731723e-01, 3.53658533e+00, 3.71951222e+00,-4.39453125e-03, -6.68457031e-01, 1.25732422e+00,-1.86000004e+01, -1.14150002e+02, -9.60000000e+01
-5.48780501e-01, 3.59756112e+00, 3.35365868e+00,-3.41796875e-03, -6.74316406e-01, 1.26367188e+00,2.54999995e+00, -1.47600006e+02, -1.44000000e+02
2.43902445e-01, 2.56097555e+00, 3.71951222e+00,-7.32421875e-03, -6.71386719e-01, 1.25683594e+00,2.70000005e+00, -1.45949997e+02, -1.45199997e+02
-1.21951222e-01, 3.35365868e+00, 3.71951222e+00,-4.88281250e-03, -6.73828125e-01, 1.26074219e+00,-2.27999992e+01, -7.18499985e+01, -6.50999985e+01
-7.31707335e-01, 3.71951222e+00, 3.84146357e+00,-6.34765625e-03, -6.72363281e-01, 1.26025391e+00,-2.40000000e+01, -2.72999992e+01, -3.20999985e+01
-4.87804890e-01, 3.65853667e+00, 3.84146357e+00,-3.41796875e-03, -6.68457031e-01, 1.26318359e+00,-7.27500000e+01, -3.73200012e+02, -3.20999985e+01
-1.21951222e-01, 2.68292689e+00, 3.65853667e+00,4.88281250e-04, -6.73828125e-01, 1.26269531e+00,-1.44149994e+02, -7.44750000e+02, -1.40550003e+02
-6.09756112e-02, 2.74390244e+00, 3.53658533e+00,2.92968750e-03, -6.68457031e-01, 1.25390625e+00,-1.41449997e+02, -7.52400024e+02, -1.55850006e+02
-7.31707335e-01, 3.90243912e+00, 3.65853667e+00,2.44140625e-03, -6.74804688e-01, 1.25537109e+00,-8.55000000e+01, -4.80600006e+02, -2.37449997e+02
-1.15853655e+00, 5.54878044e+00, 2.74390244e+00,-5.85937500e-03, -6.67968750e-01, 1.25830078e+00,-2.42999992e+01, 1.41000004e+01, -1.73999996e+01
6.70731723e-01, 1.21951222e+00, 5.60975599e+00,-4.88281250e-03, -6.69921875e-01, 1.25683594e+00,-2.22000008e+01, 3.40499992e+01, 2.09999990e+00
-6.70731723e-01, 3.84146357e+00, 3.59756112e+00,2.44140625e-03, -6.69921875e-01, 1.26025391e+00,-2.27999992e+01, 2.55000000e+01, -1.30500002e+01
-1.64634144e+00, 5.73170757e+00, 3.35365868e+00,-8.78906250e-03, -6.67480469e-01, 1.25830078e+00,-2.78999996e+01, 1.95000000e+01, -8.53499985e+01
-4.26829278e-01, 3.53658533e+00, 3.71951222e+00,-1.95312500e-03, -6.72363281e-01, 1.26171875e+00,-3.64500008e+01, 9.75000000e+00, -1.26300003e+02
6.09756112e-01, 1.64634144e+00, 3.59756112e+00,-6.83593750e-03, -6.68945312e-01, 1.25585938e+00,-6.65999985e+01, 6.69000015e+01, -1.96500000e+02
5.48780501e-01, 1.76829267e+00, 3.96341467e+00,-7.32421875e-03, -6.79199219e-01, 1.27099609e+00,-8.66999969e+01, 1.09500000e+02, -2.15250000e+02
-3.65853667e-01, 3.29268289e+00, 4.02439022e+00,2.92968750e-03, -6.73339844e-01, 1.26074219e+00,-3.19500008e+01, -5.40000010e+00, -1.06199997e+02
-2.43902445e-01, 3.10975623e+00, 3.53658533e+00,-4.88281250e-03, -6.71875000e-01, 1.26171875e+00,-2.40000000e+01, -5.26500015e+01, -5.69999981e+00
-8.53658557e-01, 4.51219511e+00, 3.71951222e+00,-7.81250000e-03, -6.69433594e-01, 1.26171875e+00,-2.70000005e+00, -3.19799988e+02, 3.97500000e+01
4.87804890e-01, 2.07317066e+00, 3.96341467e+00,-7.81250000e-03, -6.77246094e-01, 1.25683594e+00,4.03499985e+01, -6.93450012e+02, 1.44899994e+02
4.26829278e-01, 1.95121956e+00, 3.78048778e+00,0.00000000e+00, -6.67480469e-01, 1.25390625e+00,6.04500008e+01, -7.07849976e+02, 2.48399994e+02
4.87804890e-01, 1.34146345e+00, 3.65853667e+00,1.41601562e-02, -6.64550781e-01, 1.26074219e+00,-2.26499996e+01, -3.29549988e+02, 3.46500015e+01
-4.87804890e-01, 3.59756112e+00, 3.53658533e+00,-2.92968750e-03, -6.71875000e-01, 1.26074219e+00,-3.45000000e+01, -1.85399994e+02, 1.30500002e+01
-2.74390244e+00, 4.20731735e+00, 3.35365868e+00,-9.76562500e-04, -6.81152344e-01, 1.25781250e+00,-2.20499992e+01, -4.21200012e+02, 5.67000008e+01
-5.48780501e-01, 4.02439022e+00, 3.84146357e+00,-1.17187500e-02, -6.73339844e-01, 1.25585938e+00,-2.27999992e+01, -5.59500008e+01, -3.15000000e+01
6.09756112e-02, 2.37804890e+00, 4.14634132e+00,-1.46484375e-03, -6.72851562e-01, 1.26171875e+00,-2.18999996e+01, 3.25499992e+01, 3.59999990e+00
-3.65853667e-01, 2.74390244e+00, 3.90243912e+00,0.00000000e+00, -6.71386719e-01, 1.25683594e+00,-2.11499996e+01, 3.52500000e+01, 4.65000010e+00
-8.53658557e-01, 4.20731735e+00, 3.17073178e+00,-6.34765625e-03, -6.72851562e-01, 1.25781250e+00,-2.23500004e+01, 3.12000008e+01, 2.70000005e+00
-1.15853655e+00, 4.81707335e+00, 3.10975623e+00,-9.27734375e-03, -6.68457031e-01, 1.25927734e+00,-2.05499992e+01, 1.75499992e+01, -1.35000000e+01
4.87804890e-01, 1.89024389e+00, 4.81707335e+00,-1.07421875e-02, -6.69433594e-01, 1.25878906e+00,-2.03999996e+01, -1.12500000e+01, -4.14000015e+01
-1.15853655e+00, 5.06097555e+00, 2.62195134e+00,-8.30078125e-03, -6.73828125e-01, 1.25537109e+00,-2.44500008e+01, -5.08499985e+01, -1.01699997e+02
3.65853667e-01, 1.46341467e+00, 4.51219511e+00,-1.95312500e-03, -6.69433594e-01, 1.26220703e+00,-3.37500000e+01, -5.67000008e+01, -1.80149994e+02
6.70731723e-01, 1.82926834e+00, 4.87804890e+00,-6.34765625e-03, -6.68945312e-01, 1.25976562e+00,-2.97000008e+01, 2.74500008e+01, -1.35149994e+02
-1.15853655e+00, 5.24390268e+00, 2.98780489e+00,-7.81250000e-03, -6.69433594e-01, 1.25732422e+00,-2.01000004e+01, 2.76000004e+01, -4.94999981e+00
-6.70731723e-01, 3.90243912e+00, 3.96341467e+00,-6.34765625e-03, -6.73828125e-01, 1.26025391e+00,-2.20499992e+01, 3.16499996e+01, 6.59999990e+00
-5.48780501e-01, 3.53658533e+00, 3.90243912e+00,-8.78906250e-03, -6.72851562e-01, 1.25781250e+00,-2.20499992e+01, 2.02500000e+01, -2.70000005e+00
-2.43902445e-01, 3.65853667e+00, 3.78048778e+00,-8.78906250e-03, -6.69921875e-01, 1.25634766e+00,-2.17500000e+01, -3.73499985e+01, -1.73999996e+01
-6.09756112e-02, 3.84146357e+00, 3.65853667e+00,-1.46484375e-03, -6.75292969e-01, 1.25683594e+00,-2.20499992e+01, -1.83449997e+02, -1.81499996e+01
-2.43902445e-01, 3.35365868e+00, 3.53658533e+00,-5.85937500e-03, -6.75292969e-01, 1.25927734e+00,-2.22000008e+01, -4.85549988e+02, -9.04499969e+01
0.00000000e+00, 2.68292689e+00, 3.78048778e+00,-4.88281250e-04, -6.70410156e-01, 1.26220703e+00,-2.70000000e+01, -5.60700012e+02, -1.39949997e+02
4.87804890e-01, 2.25609756e+00, 2.80487800e+00,-6.83593750e-03, -6.69921875e-01, 1.25341797e+00,-2.92500000e+01, -5.43299988e+02, -1.59149994e+02
-4.26829278e-01, 3.53658533e+00, 3.84146357e+00,-7.32421875e-03, -6.75292969e-01, 1.25878906e+00,-2.55000000e+01, -1.80600006e+02, -3.82500000e+01
3.04878056e-01, 1.89024389e+00, 5.06097555e+00,-4.39453125e-03, -6.66503906e-01, 1.25878906e+00,-2.29500008e+01, 1.81499996e+01, 2.84999990e+00
-5.48780501e-01, 3.65853667e+00, 3.71951222e+00,-1.46484375e-03, -6.73339844e-01, 1.25683594e+00,-2.35499992e+01, 2.59500008e+01, 6.59999990e+00
-8.53658557e-01, 4.63414621e+00, 3.29268289e+00,-8.78906250e-03, -6.70410156e-01, 1.25390625e+00,-2.53500004e+01, -1.30500002e+01, -4.80000019e+00
-4.26829278e-01, 3.53658533e+00, 3.65853667e+00,-5.85937500e-03, -6.72851562e-01, 1.25927734e+00,-3.54000015e+01, -1.87050003e+02, -2.52000008e+01
-4.87804890e-01, 3.23170733e+00, 4.14634132e+00,-8.30078125e-03, -6.72851562e-01, 1.25878906e+00,-5.65499992e+01, -4.56000000e+02, -1.03949997e+02
-3.04878056e-01, 2.43902445e+00, 3.35365868e+00,-1.90429688e-02, -6.58691406e-01, 1.27001953e+00,-5.65499992e+01, -4.56000000e+02, -1.03949997e+02
-6.70731723e-01, 3.90243912e+00, 2.86585379e+00,-7.32421875e-03, -6.69921875e-01, 1.25830078e+00,1.18500004e+01, -4.93350006e+02, -4.75500000e+02
-5.48780501e-01, 3.47560978e+00, 3.59756112e+00,-8.78906250e-03, -6.74316406e-01, 1.25732422e+00,-2.35499992e+01, -7.23000031e+01, -4.30499992e+01
-4.26829278e-01, 3.04878044e+00, 4.26829290e+00,-9.27734375e-03, -6.71875000e-01, 1.25781250e+00,-2.20499992e+01, 2.52000008e+01, 3.00000000e+00
-3.04878056e-01, 3.17073178e+00, 3.96341467e+00,-5.37109375e-03, -6.68945312e-01, 1.25976562e+00,-2.14500008e+01, 2.26499996e+01, 0.00000000e+00
-4.26829278e-01, 3.47560978e+00, 3.53658533e+00,-9.27734375e-03, -6.74316406e-01, 1.26074219e+00,-1.86000004e+01, -3.67500000e+01, -3.34500008e+01
-5.48780501e-01, 3.53658533e+00, 3.47560978e+00,-2.92968750e-03, -6.72363281e-01, 1.26171875e+00,-3.90000000e+01, -1.92449997e+02, -4.47000008e+01
2.43902445e-01, 1.52439022e+00, 3.65853667e+00,-1.95312500e-03, -6.70410156e-01, 1.25537109e+00,-9.30000019e+00, -2.96250000e+02, -1.65000000e+02
-1.21951222e-01, 3.35365868e+00, 4.02439022e+00,-8.30078125e-03, -6.75292969e-01, 1.25830078e+00,-3.19500008e+01, -3.38399994e+02, -1.44899994e+02
-4.87804890e-01, 4.02439022e+00, 2.80487800e+00,-3.41796875e-03, -6.71386719e-01, 1.26025391e+00,5.55000019e+00, -2.62500000e+02, -1.90350006e+02
-4.26829278e-01, 3.65853667e+00, 3.65853667e+00,-1.95312500e-03, -6.74804688e-01, 1.25390625e+00,-2.02500000e+01, 8.10000038e+00, -3.75000000e+00
-2.43902445e-01, 3.47560978e+00, 4.02439022e+00,-1.07421875e-02, -6.72363281e-01, 1.25830078e+00,-2.12999992e+01, 2.22000008e+01, 3.00000000e+00
-4.26829278e-01, 3.47560978e+00, 3.84146357e+00,-1.12304688e-02, -6.71386719e-01, 1.25195312e+00,-1.77000008e+01, -1.75499992e+01, -2.14500008e+01
-2.43902445e-01, 3.53658533e+00, 3.53658533e+00,-8.78906250e-03, -6.74316406e-01, 1.25634766e+00,-2.12999992e+01, -1.53449997e+02, -5.45999985e+01
-3.65853667e-01, 3.41463423e+00, 3.78048778e+00,-8.30078125e-03, -6.73339844e-01, 1.25634766e+00,-1.03500004e+01, -4.02149994e+02, -1.95750000e+02
-6.09756112e-01, 3.59756112e+00, 3.90243912e+00,-1.12304688e-02, -6.72363281e-01, 1.26562500e+00,-3.90000010e+00, -4.42200012e+02, -2.37750000e+02
-2.43902445e-01, 3.29268289e+00, 3.90243912e+00,-6.83593750e-03, -6.70898438e-01, 1.25488281e+00,8.99999976e-01, -4.44000000e+02, -2.52000000e+02
-4.87804890e-01, 3.47560978e+00, 3.78048778e+00,-9.27734375e-03, -6.67968750e-01, 1.25927734e+00,-4.19999981e+00, -3.47100006e+02, -2.31449997e+02
-6.09756112e-01, 3.59756112e+00, 3.65853667e+00,-8.78906250e-03, -6.73828125e-01, 1.25781250e+00,-1.78500004e+01, -4.77000008e+01, -4.24500008e+01
-5.48780501e-01, 3.71951222e+00, 3.78048778e+00,-4.88281250e-03, -6.72851562e-01, 1.25927734e+00,-1.54499998e+01, -3.90000010e+00, -7.48499985e+01
-3.04878056e-01, 3.35365868e+00, 3.96341467e+00,-1.07421875e-02, -6.70898438e-01, 1.25488281e+00,-1.45500002e+01, 4.85999985e+01, -8.73000031e+01
