0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.86000004e+01, -7.94999981e+00, 4.42500000e+01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
-6.09756112e-02, -6.09756112e-02, -6.09756112e-02,-4.88281250e-04, -4.88281250e-04, 9.99511719e-01,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
0.00000000e+00, 0.00000000e+00, 0.00000000e+00,0.00000000e+00, 0.00000000e+00, 1.00000000e+00,-1.50000006e-01, -1.50000006e-01, -1.50000006e-01
