+01,6.64062500e-02, -6.18164062e-01, 1.21435547e+00,-1.80000000e+01, 2.59500008e+01, 2.42999992e+01
3.45121956e+01, -8.60365906e+01, 2.86158539e+02,-4.28710938e-01, -6.44042969e-01, 1.13183594e+00,-4.21500015e+01, -2.70000005e+00, 2.17500000e+01
-1.18292685e+01, 4.10365868e+01, 2.45121956e+01,-2.71484375e-01, -5.55664062e-01, 1.16650391e+00,-3.72000008e+01, -3.29999995e+00, 1.51499996e+01
-6.32317085e+01, -4.87195129e+01, -4.07804901e+02,-6.01562500e-01, -8.29589844e-01, 1.21875000e+00,-4.74000015e+01, 3.00000012e-01, 2.26499996e+01
-6.15853691e+00, -8.53658557e-01, -1.74207321e+02,1.36718750e-02, -9.85351562e-01, 1.12304688e+00,-4.97999992e+01, 2.82000008e+01, 2.25000000e+01
-3.60365868e+01, -4.53048782e+01, -2.10121964e+02,4.46777344e-01, -9.80957031e-01, 1.10986328e+00,-4.05000000e+01, 3.79500008e+01, 2.05499992e+01
-3.60975609e+01, 7.39634171e+01, -7.61585388e+01,5.19531250e-01, -7.24121094e-01, 1.09521484e+00,-2.42999992e+01, 3.80999985e+01, 2.57999992e+01
-2.23780499e+01, 2.01219521e+01, 4.26829278e-01,3.87695312e-01, -6.19140625e-01, 9.90234375e-01,-2.05499992e+01, 3.80999985e+01, 2.97000008e+01
5.43902435e+01, 6.70731723e-01, 3.94512207e+02,3.93066406e-01, -7.67089844e-01, 1.26318359e+00,-2.97000008e+01, 3.88499985e+01, 2.40000000e+01
-7.82926865e+01, -2.06524399e+02, -1.23475609e+02,-4.83398438e-02, -1.33398438e+00, 1.00732422e+00,-5.26500015e+01, 2.46000004e+01, 2.11499996e+01
-3.00609760e+01, 3.53658533e+00, 1.77560974e+02,1.67724609e+00, -1.57861328e+00, 5.69824219e-01,-5.26500015e+01, 2.11499996e+01, 1.97999992e+01
-3.18292694e+01, -4.34146347e+01, 2.43231720e+02,-4.11621094e-01, -1.01123047e+00, 1.15820312e+00,-5.12999992e+01, 1.03500004e+01, 2.20499992e+01
-7.80487823e+00, -3.34756088e+01, 7.09146347e+01,-3.20312500e-01, -9.29687500e-01, 1.20166016e+00,-4.36500015e+01, 6.15000010e+00, 1.78500004e+01
1.34146347e+01, 6.20731735e+01, -9.14024429e+01,-4.24316406e-01, -9.19921875e-01, 1.15136719e+00,-4.40999985e+01, 7.19999981e+00, 1.80000000e+01
-5.30487823e+00, -1.74390240e+01, -2.38292694e+02,-1.00097656e-01, -1.11035156e+00, 1.01611328e+00,-5.22000008e+01, 1.81499996e+01, 1.62000008e+01
-2.19512196e+01, -6.03658533e+00, -1.50487808e+02,2.89062500e-01, -8.97460938e-01, 1.16162109e+00,-4.45499992e+01, 3.40499992e+01, 2.16000004e+01
-6.36585388e+01, -2.86585369e+01, -2.01402451e+02,6.11328125e-01, -8.92578125e-01, 1.23632812e+00,-3.30000000e+01, 3.80999985e+01, 2.20499992e+01
-6.03658533e+00, 2.92073174e+01, -3.42682953e+01,4.18945312e-01, -7.14843750e-01, 9.26269531e-01,-2.20499992e+01, 3.69000015e+01, 2.32500000e+01
-4.32926846e+00, 1.23780489e+01, 8.53658524e+01,3.23730469e-01, -5.28320312e-01, 1.03906250e+00,-1.62000008e+01, 3.43499985e+01, 2.97000008e+01
2.67682934e+01, 8.29268265e+00, 1.78658543e+01,4.25292969e-01, -1.06933594e+00, 1.21679688e+00,-2.14500008e+01, 3.45000000e+01, 2.55000000e+01
9.75609779e-01, -1.93292694e+01, 7.46951218e+01,2.79785156e-01, -4.84863281e-01, 1.15136719e+00,-2.22000008e+01, 3.45000000e+01, 2.44500008e+01
-5.30487823e+01, -2.98780489e+00, 1.75304886e+02,-1.90917969e-01, -6.97753906e-01, 1.23779297e+00,-2.18999996e+01, 3.52500000e+01, 2.67000008e+01
-1.75609760e+01, -1.22012199e+02, 1.99939026e+02,2.29980469e-01, -6.83105469e-01, 1.44824219e+00,-2.42999992e+01, 3.73499985e+01, 2.82000008e+01
-3.71951222e+00, -9.75609779e+00, 5.06707344e+01,4.35058594e-01, -6.41113281e-01, 1.10546875e+00,-2.46000004e+01, 3.84000015e+01, 2.82000008e+01
-4.32926846e+00, -8.96341515e+00, 4.99390259e+01,4.27734375e-01, -6.36718750e-01, 1.10400391e+00,-2.48999996e+01, 3.80999985e+01, 2.93999996e+01
-2.80487800e+00, -1.25609760e+01, 5.21341476e+01,4.58984375e-01, -6.10839844e-01, 1.09472656e+00,-2.46000004e+01, 3.80999985e+01, 2.86499996e+01
6.21951246e+00, -2.11585369e+01, 6.90853653e+01,4.05273438e-01, -6.12792969e-01, 1.04638672e+00,-2.52000008e+01, 3.64500008e+01, 2.85000000e+01
-3.65853667e+00, 3.17073178e+00, 5.08536606e+01,4.77050781e-01, -6.68945312e-01, 1.10839844e+00,-2.40000000e+01, 3.72000008e+01, 2.72999992e+01
-3.65853667e+00, -5.67073202e+00, 5.28048782e+01,4.79492188e-01, -6.57226562e-01, 1.13281250e+00,-2.44500008e+01, 3.60000000e+01, 2.98500004e+01
-1.33536587e+01, -1.78658543e+01, 4.67682953e+01,4.73144531e-01, -6.51367188e-01, 1.13476562e+00,-2.52000008e+01, 3.67500000e+01, 2.87999992e+01
-3.35365868e+00, -3.84146357e+00, 5.18292694e+01,4.78027344e-01, -6.38671875e-01, 1.06152344e+00,-2.38500004e+01, 3.61500015e+01, 3.00000000e+01
2.37804890e+00, 3.81707344e+01, 5.21951218e+01,5.20996094e-01, -6.98730469e-01, 8.92578125e-01,-2.38500004e+01, 3.73499985e+01, 2.86499996e+01
-1.51219511e+01, -4.93902445e+00, 3.36585388e+01,4.87304688e-01, -6.51367188e-01, 1.05859375e+00,-2.53500004e+01, 3.65999985e+01, 2.97000008e+01
-2.15243912e+01, 1.16463413e+01, 5.45731735e+01,5.47851562e-01, -6.94335938e-01, 1.11083984e+00,-2.40000000e+01, 3.67500000e+01, 2.95499992e+01
-3.35365868e+00, -8.59756088e+00, 5.21341476e+01,4.72656250e-01, -6.34765625e-01, 1.07177734e+00,-2.26499996e+01, 3.79500008e+01, 3.02999992e+01
-3.10975623e+00, -9.20731735e+00, 5.25000000e+01,4.72167969e-01, -6.35742188e-01, 1.07617188e+00,-2.38500004e+01, 3.69000015e+01, 2.93999996e+01
-7.28048782e+01, 1.62195129e+01, -6.25609779e+01,1.17187500e+00, -7.63671875e-01, 1.09667969e+00,-2.31000004e+01, 3.65999985e+01, 3.04500008e+01
-6.45121994e+01, -5.13414650e+01, 2.96463409e+02,6.51855469e-01, -8.68164062e-01, 9.58496094e-01,-2.98500004e+01, 4.05000000e+01, 2.87999992e+01
1.33536587e+01, 5.97560997e+01, 2.00182938e+02,1.33789062e-01, -1.25390625e+00, 1.13720703e+00,-4.18499985e+01, 4.25999985e+01, 2.89500008e+01
3.43902435e+01, -3.12804890e+01, 1.26829269e+02,9.27734375e-02, -9.12597656e-01, 1.21289062e+00,-4.77000008e+01, 3.24000015e+01, 2.10000000e+01
2.70731716e+01, 3.63414650e+01, 1.66951218e+02,4.12597656e-01, -9.28222656e-01, 1.31787109e+00,-4.93499985e+01, 1.93500004e+01, 1.93500004e+01
7.98780489e+00, 5.09146347e+01, 1.58841461e+02,-2.02148438e-01, -7.02148438e-01, 1.23291016e+00,-5.04000015e+01, 3.29999995e+00, 1.93500004e+01
1.90243912e+01, -1.71341476e+01, 1.46036591e+02,-2.34375000e-01, -5.38574219e-01, 1.23730469e+00,-4.63499985e+01, -3.00000000e+00, 2.08500004e+01
-1.03658543e+01, 3.85365868e+01, 2.43902435e+01,-2.55859375e-01, -5.00000000e-01, 1.17480469e+00,-4.29000015e+01, -5.09999990e+00, 1.96499996e+01
9.51219559e+00, -3.71341476e+01, -1.33170731e+02,-3.80859375e-02, -7.48535156e-01, 1.75341797e+00,-5.40000000e+01, 4.80000019e+00, 2.11499996e+01
-4.09756088e+01, -6.12804909e+01, -1.11463417e+02,-8.39843750e-02, -7.58300781e-01, 1.11083984e+00,-5.41500015e+01, 1.60499992e+01, 2.27999992e+01
1.28658543e+01, -4.42073174e+01, -1.37804886e+02,-5.95703125e-02, -8.01757812e-01, 1.16308594e+00,-4.85999985e+01, 3.25499992e+01, 2.37000008e+01
8.90243912e+00, -4.26219521e+01, -3.18048798e+02,2.91015625e-01, -6.34765625e-01, 1.18261719e+00,-3.01499996e+01, 3.69000015e+01, 2.10000000e+01
-2.62195129e+01, 1.58536589e+00, 7.62804871e+01,1.74316406e-01, -3.36425781e-01, 1.13964844e+00,-2.11499996e+01, 3.22500000e+01, 2.08500004e+01
-2.14024391e+01, -5.97560978e+00, -7.48170776e+01,6.68945312e-02, -5.03417969e-01, 1.28466797e+00,-2.01000004e+01, 3.22500000e+01, 2.23500004e+01
7.76219559e+01, 3.43902435e+01, 4.25121948e+02,-4.29687500e-02, -4.47753906e-01, 1.22753906e+00,-2.38500004e+01, 3.16499996e+01, 2.20499992e+01
-3.59146347e+01, 3.75609779e+01, 3.18292694e+02,-1.19628906e-01, -5.71289062e-01, 1.17138672e+00,-4.78499985e+01, 2.72999992e+01, 1.93500004e+01
4.21951218e+01, -5.65853653e+01, 3.31524384e+02,9.81445312e-02, -7.94921875e-01, 1.33203125e+00,-5.29500008e+01, 1.73999996e+01, 1.57500000e+01
8.36585388e+01, 2.19573181e+02, 3.12012207e+02,-2.96386719e-01, -4.76074219e-01, 1.29345703e+00,-4.96500015e+01, -3.29999995e+00, 2.08500004e+01
8.04878082e+01, -3.32317085e+01, 3.70731697e+01,-5.62500000e-01, -3.00781250e-01, 1.07324219e+00,-4.44000015e+01, -9.60000038e+00, 2.40000000e+01
-1.13414635e+02, -1.26463417e+02, -3.94817078e+02,-6.08886719e-01, -6.67480469e-01, 7.88574219e-01,-5.64000015e+01, 1.20000005e+00, 3.12000008e+01
3.60975609e+01, -9.15243912e+01, -1.89451218e+02,-6.05468750e-02, -9.83398438e-01, 1.35937500e+00,-5.11500015e+01, 2.76000004e+01, 1.90499992e+01
-7.15243912e+01, -3.23170738e+01, -2.31890244e+02,3.12988281e-01, -4.52636719e-01, 1.02929688e+00,-2.46000004e+01, 3.04500008e+01, 1.81499996e+01
-3.97560997e+01, 1.81097565e+01, 1.84329269e+02,2.87597656e-01, -5.37109375e-01, 1.09179688e+00,-1.86000004e+01, 2.98500004e+01, 2.18999996e+01
1.61402435e+02, 3.56097565e+01, 4.33963440e+02,-8.15429688e-02, -5.85449219e-01, 7.77832031e-01,-4.03499985e+01, 2.86499996e+01, 1.88999996e+01
3.92073174e+01, 5.42682934e+00, -2.18231720e+02,2.42333984e+00, -1.73925781e+00, 2.14843750e+00,-4.63499985e+01, 1.58999996e+01, 2.18999996e+01
1.89024389e+00, 5.77439041e+01, 1.95304886e+02,5.36621094e-01, -8.24707031e-01, 8.75000000e-01,-4.35000000e+01, 1.04999995e+00, 1.75499992e+01
4.51219511e+00, 1.02804878e+02, 1.84756107e+01,-4.88281250e-03, -3.64257812e-01, 1.08007812e+00,-4.70999985e+01, 3.29999995e+00, 1.82999992e+01
-4.95121956e+01, -5.70121956e+01, -1.58170731e+02,1.60156250e-01, -6.13281250e-01, 1.27099609e+00,-4.67999992e+01, 2.08500004e+01, 1.87500000e+01
4.87195129e+01, -3.18536591e+02, -5.99756104e+02,6.86035156e-01, -3.59863281e-01, 1.12207031e+00,-3.46500015e+01, 2.68500004e+01, 1.62000008e+01
-1.06097565e+01, -6.18902435e+01, -2.64024391e+01,5.58105469e-01, -1.59667969e-01, 8.99902344e-01,-1.48500004e+01, 2.23500004e+01, 2.26499996e+01
4.40243912e+01, 1.44390244e+02, 3.34817078e+02,5.49804688e-01, -1.51855469e-01, 7.91992188e-01,-1.65000000e+01, 2.40000000e+01, 2.35499992e+01
5.19512215e+01, 8.94512253e+01, 3.03719513e+02,3.27636719e-01, -8.40332031e-01, 1.19433594e+00,-4.24500008e+01, 2.89500008e+01, 1.66499996e+01
1.04878054e+01, -7.08536606e+01, 1.15365860e+02,1.32324219e-01, -8.16894531e-01, 1.25439453e+00,-4.67999992e+01, 2.03999996e+01, 1.82999992e+01
8.35365868e+00, 2.56097555e+00, 4.52012207e+02,-9.22851562e-02, -9.72167969e-01, 1.24365234e+00,-4.93499985e+01, 8.25000000e+00, 2.18999996e+01
7.19512224e+00, 8.18902435e+01, 1.37134155e+02,-4.46289062e-01, 3.29589844e-01, 1.27783203e+00,-4.12500000e+01, -7.19999981e+00, 2.62500000e+01
1.45121956e+01, -8.14024429e+01, -4.17682953e+01,-4.88769531e-01, -3.50585938e-01, 1.20263672e+00,-3.77999992e+01, -6.59999990e+00, 2.40000000e+01
-4.11463409e+02, -1.74024399e+02, -4.14390259e+02,-2.50488281e-01, -7.25585938e-01, 1.21777344e+00,-4.72500000e+01, -1.50000006e-01, 2.10000000e+01
1.46951227e+01, 6.09756112e-01, -1.33658539e+02,2.60253906e-01, -1.28222656e+00, 1.09423828e+00,-4.39500008e+01, 3.31500015e+01, 2.42999992e+01
-1.61585369e+01, -3.12195129e+01, -1.99878052e+02,6.78710938e-01, -8.52050781e-01, 8.54003906e-01,-2.61000004e+01, 3.80999985e+01, 1.99500008e+01
7.95121994e+01, 7.17682953e+01, 2.32012207e+02,5.58593750e-01, -6.94335938e-01, 1.08886719e+00,-2.52000008e+01, 3.55499992e+01, 2.01000004e+01
3.23170733e+00, -7.97560959e+01, 1.61219513e+02,3.37402344e-01, -9.31640625e-01, 1.31982422e+00,-4.35000000e+01, 2.95499992e+01, 1.28999996e+01
1.62560974e+02, -1.10975609e+01, 1.00548782e+02,4.74121094e-01, -1.03076172e+00, 1.30224609e+00,-4.14000015e+01, 1.75499992e+01, 8.39999962e+00
-2.48780499e+01, -6.41463394e+01, 6.29268303e+01,5.00000000e-01, -4.52636719e-01, 1.03808594e+00,-4.05000000e+01, 1.46999998e+01, 9.30000019e+00
-7.36585388e+01, 8.57926865e+01, 1.34024399e+02,3.81835938e-01, -9.26757812e-01, 1.12744141e+00,-3.94500008e+01, 2.57999992e+01, 1.80000000e+01
-2.92682934e+01, -8.23170776e+01, -3.63414650e+01,-1.90429688e-02, -9.65332031e-01, 9.43847656e-01,-4.51500015e+01, 2.89500008e+01, 1.24499998e+01
7.59756088e+01, 9.73170776e+01, 3.71646362e+02,1.51855469e-01, -1.22607422e+00, 1.27490234e+00,-4.87500000e+01, 2.14500008e+01, 1.84500008e+01
-6.09756126e+01, 3.21951218e+01, 3.52500000e+02,-5.56640625e-01, -8.13476562e-01, 1.15820312e+00,-4.70999985e+01, -3.00000012e-01, 2.52000008e+01
1.81097565e+01, -6.76829290e+00, 2.19512196e+01,7.81250000e-03, -3.92578125e-01, 1.14550781e+00,-4.35000000e+01, -4.50000000e+00, 2.31000004e+01
-2.48170738e+01, -2.99390259e+01, -3.72743896e+02,-4.34570312e-01, -6.41113281e-01, 1.31884766e+00,-4.77000008e+01, -1.50000006e-01, 2.27999992e+01
-1.24634148e+02, -1.39085373e+02, -2.74756104e+02,6.74316406e-01, -9.79492188e-01, 1.10400391e+00,-4.03499985e+01, 3.27000008e+01, 2.27999992e+01
-1.49390249e+01, -1.48170738e+01, 4.04268303e+01,3.85253906e-01, -7.38769531e-01, 9.95117188e-01,-3.31500015e+01, 3.60000000e+01, 2.08500004e+01
3.22560997e+01, 9.12804871e+01, 4.14817078e+02,7.47070312e-02, -1.13720703e+00, 1.03857422e+00,-4.87500000e+01, 2.62500000e+01, 1.66499996e+01
1.30670731e+02, 8.65853691e+00, 3.79085388e+02,-2.29980469e-01, -1.54101562e+00, 1.41796875e+00,-4.67999992e+01, 3.00000012e-01, 1.90499992e+01
6.03048782e+01, 6.89634171e+01, 1.60548782e+02,-4.21875000e-01, -2.96386719e-01, 1.10644531e+00,-4.10999985e+01, -8.39999962e+00, 2.82000008e+01
5.32926826e+01, -7.73170776e+01, -1.51219511e+01,-4.56054688e-01, -1.32812500e-01, 1.11132812e+00,-3.54000015e+01, -1.01999998e+01, 2.85000000e+01
-1.53658539e+02, -1.41524399e+02, -5.40792725e+02,9.27734375e-03, -6.53320312e-01, 1.07080078e+00,-5.44500008e+01, 9.44999981e+00, 2.18999996e+01
-2.50609760e+01, -1.17682934e+01, -2.13780487e+02,9.24316406e-01, -9.77050781e-01, 1.22363281e+00,-4.18499985e+01, 3.24000015e+01, 2.17500000e+01
-3.29878044e+01, -6.07926826e+01, -2.31829269e+02,4.57031250e-01, -6.01562500e-01, 1.02001953e+00,-2.37000008e+01, 3.52500000e+01, 2.26499996e+01
1.10975609e+01, 8.20121994e+01, 5.49634155e+02,4.86816406e-01, -5.98144531e-01, 1.02978516e+00,-1.97999992e+01, 3.50999985e+01, 2.40000000e+01
2.12743912e+02, -1.21951222e-01, 3.38658539e+02,1.96289062e-01, -6.89453125e-01, 1.15966797e+00,-4.39500008e+01, 2.55000000e+01, 1.53000002e+01
7.98780489e+00, 2.06707325e+01, 1.96951218e+02,1.39160156e-01, -6.95800781e-01, 1.22949219e+00,-4.80000000e+01, 1.90499992e+01, 1.84500008e+01
-2.84756107e+01, 2.30975616e+02, 4.14085388e+02,-4.46777344e-01, -2.97851562e-01, 1.04931641e+00,-4.87500000e+01, -4.49999988e-01, 2.76000004e+01
-9.32926846e+00, -4.25609779e+01, 1.11036591e+02,-3.76464844e-01, -3.93066406e-01, 1.09472656e+00,-3.88499985e+01, -7.65000010e+00, 2.50499992e+01
-1.23719513e+02, -1.60060974e+02, -3.59573181e+02,2.16308594e-01, -3.59375000e-01, 1.11230469e+00,-4.97999992e+01, -8.99999976e-01, 2.46000004e+01
-6.20731735e+01, -1.03353661e+02, -2.27560974e+02,1.42089844e-01, -8.09082031e-01, 1.31298828e+00,-4.82999992e+01, 1.90499992e+01, 2.02500000e+01
-5.68292694e+01, 4.07317085e+01, 2.23048782e+02,7.50976562e-01, -2.00195312e-01, 9.88769531e-01,-4.48499985e+01, 2.68500004e+01, 1.87500000e+01
-4.09146347e+01, 2.37195129e+01, 2.03292694e+02,-1.85546875e-02, -1.06689453e+00, 1.29785156e+00,-5.26500015e+01, 2.33999996e+01, 1.72500000e+01
9.95121994e+01, 3.48170738e+01, 3.87378052e+02,-2.95898438e-01, -6.32324219e-01, 1.26562500e+00,-4.80000000e+01, 1.64999998e+00, 2.40000000e+01
7.15243912e+01, 2.90243912e+01, 1.70304886e+02,-3.89648438e-01, -1.63085938e-01, 9.38964844e-01,-3.62999992e+01, -1.15500002e+01, 3.22500000e+01
8.27439041e+01, -1.40853668e+02, -4.78353668e+02,-4.84375000e-01, -4.44335938e-02, 1.01171875e+00,-4.81500015e+01, -1.12500000e+01, 3.85499992e+01
-1.00000000e+01, -1.25487808e+02, -1.25975616e+02,-2.79296875e-01, -7.29492188e-01, 1.14746094e+00,-5.72999992e+01, 2.11499996e+01, 3.02999992e+01
-6.86585388e+01, -1.03048782e+01, -1.04268293e+01,3.07617188e-02, -9.29199219e-01, 1.13574219e+00,-4.65000000e+01, 3.27000008e+01, 2.27999992e+01
6.82926865e+01, -2.99390259e+01, 5.99329285e+02,-8.10546875e-02, -8.85742188e-01, 1.19970703e+00,-5.35499992e+01, 2.47500000e+01, 2.40000000e+01
1.83048782e+02, -7.38414688e+01, 2.98231720e+02,-1.43066406e-01, -9.05761719e-01, 1.16845703e+00,-4.29000015e+01, -8.99999976e-01, 1.81499996e+01
-3.50000000e+01, 1.20121956e+01, 1.84024399e+02,-4.15039062e-01, -3.24218750e-01, 1.01220703e+00,-3.47999992e+01, -8.39999962e+00, 2.63999996e+01
4.74390259e+01, -2.22560978e+01, -6.41463394e+01,-2.46093750e-01, -3.01757812e-01, 1.13427734e+00,-3.28499985e+01, -1.01999998e+01, 2.72999992e+01
-9.79268341e+01, -9.49390259e+01, -5.80914673e+02,1.85546875e-01, -6.47949219e-01, 1.13476562e+00,-5.22000008e+01, 1.16999998e+01, 2.33999996e+01
-5.48170738e+01, -1.53597565e+02, -2.23780487e+02,-7.29492188e-01, -1.40234375e+00, 9.09667969e-01,-4.03499985e+01, 3.91500015e+01, 2.50499992e+01
-5.63414650e+01, 1.87804890e+01, -1.92987808e+02,6.03027344e-01, -6.96289062e-01, 9.03808594e-01,-2.07000008e+01, 3.82500000e+01, 2.59500008e+01
-3.31707306e+01, 1.48170738e+01, 1.05975609e+02,6.10839844e-01, -5.73242188e-01, 1.06152344e+00,-1.71000004e+01, 3.37500000e+01, 2.62500000e+01
1.57256104e+02, 2.12804890e+01, 3.55060974e+02,4.18457031e-01, -1.04785156e+00, 1.05712891e+00,-3.60000000e+01, 3.84000015e+01, 2.40000000e+01
1.65731705e+02, -9.25609741e+01, 2.52865860e+02,3.46191406e-01, -7.13867188e-01, 1.34667969e+00,-4.60499992e+01, 1.88999996e+01, 1.65000000e+01
2.73170738e+01, 1.10060982e+02, 4.27560974e+02,-1.51367188e-02, -5.22460938e-01, 1.32617188e+00,-4.72500000e+01, 1.20000005e+00, 2.07000008e+01
-9.45121956e+00, -5.56707344e+01, 1.08353661e+02,-2.10937500e-01, -3.34960938e-01, 1.18945312e+00,-3.54000015e+01, -6.75000000e+00, 2.18999996e+01
-1.90243912e+02, -2.58780487e+02, -4.68414642e+02,-1.37207031e-01, -3.39843750e-01, 1.12988281e+00,-4.60499992e+01, -5.25000000e+00, 2.48999996e+01
-8.73170776e+01, -1.94512196e+01, -1.65121948e+02,2.43164062e-01, -6.41113281e-01, 1.21337891e+00,-4.21500015e+01, 2.29500008e+01, 1.81499996e+01
-2.22560978e+01, -1.28231705e+02, -2.38109756e+02,4.02832031e-01, -6.15234375e-01, 1.11523438e+00,-2.93999996e+01, 3.24000015e+01, 1.73999996e+01
-2.04878044e+01, -3.34146347e+01, 3.22560997e+01,5.06835938e-01, -2.80273438e-01, 9.65820312e-01,-1.78500004e+01, 2.61000004e+01, 2.05499992e+01
1.82865860e+02, 9.87804890e+00, 4.19878052e+02,4.00878906e-01, -7.04589844e-01, 8.75488281e-01,-3.40499992e+01, 3.24000015e+01, 1.60499992e+01
-3.95731735e+01, 4.03658562e+01, 1.08353661e+02,4.77539062e-01, -9.76074219e-01, 1.09716797e+00,-4.24500008e+01, 2.25000000e+01, 1.63500004e+01
1.21524391e+02, 1.71768295e+02, 3.94268311e+02,1.21582031e-01, -7.77343750e-01, 1.19873047e+00,-4.63499985e+01, 1.01999998e+01, 1.39499998e+01
7.98780489e+00, 2.76829281e+01, 2.54024399e+02,-2.22167969e-01, -5.01953125e-01, 1.24951172e+00,-4.24500008e+01, -3.15000010e+00, 2.32500000e+01
-3.64634171e+01, -1.77439022e+01, 1.58536591e+02,-2.70019531e-01, -4.58007812e-01, 1.11523438e+00,-3.35999985e+01, -5.25000000e+00, 2.05499992e+01
3.64634171e+01, -1.40243902e+01, -2.95182922e+02,-1.72851562e-01, -4.73632812e-01, 1.24560547e+00,-3.82500000e+01, -6.00000000e+00, 2.05499992e+01
-8.63414688e+01, -2.57926826e+01, -4.42317078e+02,1.84570312e-01, -7.82714844e-01, 1.14160156e+00,-4.81500015e+01, 1.51499996e+01, 1.75499992e+01
-4.71951218e+01, -7.12195129e+01, -2.42560974e+02,4.68261719e-01, -8.08105469e-01, 1.04443359e+00,-3.77999992e+01, 3.35999985e+01, 1.96499996e+01
-4.40243912e+01, -7.03658524e+01, -2.01036591e+02,5.05859375e-01, -2.17285156e-01, 9.14062500e-01,-1.65000000e+01, 2.74500008e+01, 2.14500008e+01
-2.49390259e+01, -9.39024448e+00, -1.63414631e+01,3.88183594e-01, -1.99707031e-01, 9.51660156e-01,-1.35000000e+01, 2.16000004e+01, 2.18999996e+01
1.41585373e+02, 3.14634151e+01, 5.18353699e+02,4.63867188e-01, -7.26562500e-01, 1.14257812e+00,-2.78999996e+01, 3.58499985e+01, 1.96499996e+01
3.10975609e+01, 5.18902435e+01, 1.44207321e+02,4.00390625e-02, -6.45019531e-01, 1.24560547e+00,-4.09500008e+01, 2.68500004e+01, 1.51499996e+01
8.30487823e+01, 6.58536606e+01, 4.40426849e+02,2.83203125e-02, -7.40722656e-01, 1.22070312e+00,-4.90499992e+01, 1.15500002e+01, 1.48500004e+01
-2.32317085e+01, 1.29268293e+01, 2.26585373e+02,-4.01367188e-01, -4.19433594e-01, 1.05273438e+00,-4.10999985e+01, -7.65000010e+00, 2.57999992e+01
1.02865852e+02, -6.93292694e+01, -5.59146347e+01,-4.33105469e-01, -1.59667969e-01, 1.14892578e+00,-3.92999992e+01, -8.39999962e+00, 2.40000000e+01
-1.70182938e+02, -1.58780487e+02, -3.87926849e+02,-2.38769531e-01, -6.75292969e-01, 1.14306641e+00,-5.15999985e+01, 4.34999990e+00, 2.27999992e+01
-5.63414650e+01, -1.46341467e+01, -1.28597565e+02,2.96386719e-01, -8.81835938e-01, 1.23339844e+00,-3.99000015e+01, 3.01499996e+01, 1.81499996e+01
2.28048782e+01, -1.43170731e+02, -3.00731720e+02,4.95117188e-01, -6.72363281e-01, 9.17968750e-01,-2.72999992e+01, 3.47999992e+01, 1.90499992e+01
4.74390259e+01, -5.48780489e+00, -3.59756112e+00,5.50781250e-01, -1.82617188e-01, 1.22753906e+00,-1.16999998e+01, 2.50499992e+01, 2.37000008e+01
1.02743904e+02, -2.27439022e+01, 3.70304901e+02,6.81152344e-01, -6.82128906e-01, 9.90234375e-01,-2.76000004e+01, 3.46500015e+01, 1.81499996e+01
-5.48780489e+00, -1.93902435e+01, -5.39634171e+01,7.67578125e-01, -7.27539062e-01, 1.22167969e+00,-3.82500000e+01, 2.68500004e+01, 1.11000004e+01
1.35914642e+02, 4.81707335e+00, 1.57682938e+02,3.63769531e-01, -1.00488281e+00, 1.10546875e+00,-4.12500000e+01, 2.65499992e+01, 1.33500004e+01
4.85975609e+01, 4.56707344e+01, 1.39390244e+02,2.54394531e-01, -9.24804688e-01, 1.18505859e+00,-4.24500008e+01, 1.87500000e+01, 1.35000000e+01
6.95121956e+00, -1.42439026e+02, 1.95548782e+02,6.12792969e-01, -6.79687500e-01, 1.00634766e+00,-4.20000000e+01, 1.31999998e+01, 1.00500002e+01
-9.14634168e-01, 2.89024391e+01, 2.95000000e+02,-3.95507812e-02, -9.11621094e-01, 1.00000000e+00,-3.94500008e+01, 6.75000000e+00, 1.28999996e+01
6.03658533e+00, 1.79268303e+01, 1.28658543e+01,-6.93359375e-02, -9.80468750e-01, 1.13134766e+00,-3.92999992e+01, 7.65000010e+00, 1.35000000e+01
6.66463394e+01, 1.13597565e+02, 9.62804871e+01,1.21093750e+00, -2.48535156e+00, 1.14257812e+00,-3.19500008e+01, 2.82000008e+01, 1.42500000e+01
-8.74390259e+01, 1.17560982e+02, 3.09146347e+01,1.93847656e-01, -1.26611328e+00, 1.03027344e+00,-3.61500015e+01, 2.72999992e+01, 1.33500004e+01
-1.89634151e+01, -1.30487804e+01, -8.65853653e+01,3.98925781e-01, -1.83837891e+00, 9.43847656e-01,-3.62999992e+01, 3.39000015e+01, 1.88999996e+01
5.36585379e+00, -2.39024391e+01, -4.09146347e+01,1.31152344e+00, -8.19824219e-01, 7.66601562e-01,-2.65499992e+01, 3.55499992e+01, 1.90499992e+01
1.12804880e+01, 5.40243912e+01, 3.77439041e+01,6.78222656e-01, -7.38281250e-01, 7.09472656e-01,-2.18999996e+01, 3.40499992e+01, 2.05499992e+01
4.51829262e+01, 6.00000000e+01, 2.83414642e+02,2.02148438e-01, -1.01806641e+00, 8.69140625e-01,-4.03499985e+01, 3.58499985e+01, 1.84500008e+01
1.43292679e+02, -2.07317085e+01, 3.68841461e+02,4.24804688e-02, -1.07470703e+00, 1.05712891e+00,-4.74000015e+01, 2.68500004e+01, 1.57500000e+01
